,MSTTR-100,Compressibility,Flesch Reading Ease,Mean sentence length,Mean word length
2633,0.008842777715686593,0.04524162729907524,0.9761207064813671,0.20613753309246427,0.05070191584617667
2634,0.008270261754660542,0.040299660114912664,0.9865965257431951,0.1498168686770936,0.04989730870877885
2635,0.008553320758109778,0.03992041265828909,0.9711928362319152,0.22867952253067136,0.0531352254549951
2636,0.007441733531108769,0.034523879701752205,0.9933499453898897,0.09952017613924807,0.04587311704590117
2637,0.009185510227527905,0.04364186915036841,0.970698016006,0.229558048273487,0.05531254698352598
2638,0.00831184983207445,0.04319642003739869,0.9798917014707581,0.18760709788703236,0.051776564770847563
2639,0.008896001218808215,0.0431067082182773,0.9816545767376207,0.17655596414161556,0.056964518474278955
2640,0.008670407916678106,0.04371001914411912,0.923867480643322,0.3756222206013129,0.058233013431205696
2641,0.007625480226577961,0.03795590838194021,0.986224871046533,0.15411136304364037,0.045949892059681675
2642,0.008050798265130651,0.04311195960977535,0.9783021816480512,0.1959577775656722,0.05100915976650726
2643,0.008482634020792785,0.04344667439487748,0.9749342351116017,0.21167729748885863,0.052310518438113275
2644,0.008930177425927622,0.04621587408280289,0.9614945623838147,0.2653230307307958,0.05400222943625218
2645,0.008371773416030721,0.04274936493384509,0.9853888351384198,0.15641434533878876,0.051437353785064595
2646,0.008233499831638387,0.04296368605960975,0.9822645323825834,0.17483049809476361,0.05173989292466326
2647,0.007852353268113529,0.042060289033856516,0.9901001377659079,0.12497503870794503,0.04745766039765272
2648,0.00750705040322493,0.04270947067233601,0.9898658887623947,0.12581419298484017,0.0495565981211402
2649,0.00907388073317919,0.04885906996490003,-0.06507213479850059,0.9948398081710939,0.059915184398214756
2650,0.00799233255717327,0.04358932925792942,0.9869995525232036,0.1464192264162149,0.0492888065366995
2651,0.008578433856250603,0.04123567416821311,0.9881779394688168,0.13707059248871947,0.05424059614736704
2652,0.007937522410592802,0.04160104009042245,0.988734831693273,0.13515204272082945,0.04841184923382259
2653,0.006564998368485017,0.033532927305895945,0.993211905186117,0.10458781052080192,0.03773519404677959
2654,0.00815227103888323,0.048671471493122086,0.980953955888653,0.1809254966204059,0.05059574526247374
2655,0.008426271165018399,0.041863003788958485,0.9825182066203411,0.1736177556135995,0.05187808268685955
2656,0.00762811610655047,0.04231903001336706,0.9842272369586852,0.1654931770546956,0.045383542395985105
2657,0.011388987770901903,0.05513026300161557,0.5540999992832025,0.8274619672482146,0.07149005952575922
2658,0.006616036278228352,0.03616735106143923,0.9930892162321598,0.10364793713666869,0.04097638968810165
2659,0.008451964658290486,0.03659877034462029,0.984819960857432,0.16112481634680642,0.05251221340460664
2660,0.009591449972165236,0.04322520195118285,0.9762822474202145,0.20318207657718668,0.06024618771033063
2661,0.008607863284594423,0.04569994805154085,0.9833696673521517,0.16760756239997385,0.052241954364454085
2662,0.008290183429505429,0.04552995882223989,0.9805850304247938,0.18333008621730162,0.05197473715867436
2663,0.007807215816660823,0.04281763402312565,0.9886938413954648,0.1354123312876258,0.047473004115848955
2664,0.008734258885731004,0.0362268000889674,0.9480986490910057,0.31092070025452007,0.0552141415045108
2665,0.008368025306773382,0.03683689833801903,0.9857962370041242,0.1556558127264025,0.050498179633440284
2666,0.008147984833269043,0.04213186353195322,0.9859407917633881,0.15345430442825084,0.05030952204013376
2667,0.00782508560778879,0.03918121830191103,0.9915471382597076,0.11334940507865626,0.048885428758554776
2668,0.008016048495250776,0.03910566785951899,0.9852068031407096,0.15912179728776965,0.049540875859796656
2669,0.007439658627933397,0.04109797435742012,0.9915855681435704,0.11312560363857407,0.0470772432712178
2670,0.00792464235860735,0.04401818060955453,0.9893023270579295,0.13044622977160625,0.04758452096482162
2671,0.007744993096534639,0.035337818402086385,0.9924886898679712,0.10669882082176714,0.0476740578503491
2672,0.007933970765832786,0.04568886110392934,0.9907903377177972,0.1171350678755715,0.04963328155332243
2673,0.00818983751841735,0.04668935380903682,0.9820678990054983,0.1750822417410939,0.05139923318645904
2674,0.00742350810661014,0.03293051757049803,0.9929365277231369,0.10570895170409796,0.041989784265596145
2675,0.007855131024127788,0.04193997137808948,0.9750920316352083,0.21272024660589306,0.04609731275084116
2676,0.008409999851717701,0.03751627556659379,0.9887078621157409,0.13586765204776602,0.05018511221122984
2677,0.008064729276377195,0.04357428811703347,0.9886550819721323,0.13541166861667983,0.047550504202536384
2678,0.007337391876020418,0.03576412338296911,0.9904914765150931,0.125576873708034,0.04271034886034767
2679,0.008297731026419683,0.044794846900639416,0.9834189320713685,0.16800941939932257,0.05083904392957181
2680,0.008367479014635559,0.04452647128817581,0.9820177740963445,0.1759076077143602,0.05142940361927469
2681,0.008594150341095017,0.04134134184600718,0.9824475677741473,0.17443487519624307,0.0508555299276251
2682,0.008018366752668982,0.03539360749265451,0.9908660523496973,0.1211675176501642,0.046753580725972924
2683,0.008157732175412671,0.04095709079010844,0.9820435234077478,0.17701355306841277,0.050126722242309095
2684,0.007904128929754927,0.04632356044647769,0.9869355870235552,0.14577475346717716,0.0499952078851299
2685,0.008479869412756672,0.04352785151636622,0.9734816010147146,0.21758394731191072,0.05499287513039622
2686,0.00863664510011044,0.03944141204350074,0.9520462289581992,0.29806741957328103,0.05597834128328019
2687,0.008109560507536884,0.035906442161254874,0.9866564373687182,0.15023239842261404,0.05083565188676771
2688,0.008096170878312894,0.04674700952856567,0.9868143146436922,0.14681586387611714,0.04890582425289266
2689,0.008088597772789759,0.042816392322450554,0.977377588848001,0.20098741503698156,0.04938055233571318
2690,0.009532665997672081,0.04583616548913458,0.9633831762514711,0.2573815995899274,0.05878556047522683
2691,0.008130373133633476,0.04486563788867884,0.9869790413065797,0.14625410913241915,0.04902121125571069
2692,0.008034368608005665,0.03810749647378526,0.9875106834447884,0.14456719005040125,0.04905349403364611
2693,0.008158900502863149,0.04130649696023032,0.988251010756783,0.1384475723713813,0.04918755019440162
2694,0.011438256582086907,0.05870158283291919,0.8899959049649789,0.44623232047190187,0.07216159484866197
2695,0.008132911619492957,0.031844990515799004,0.987549637591379,0.1463116909682656,0.047522149643937056
2696,0.010298931794732208,0.04940977322742844,0.905257037962679,0.4169790861406853,0.06395891848536175
2697,0.008062172186467908,0.04117658297838896,0.9900450387048291,0.12456213575806585,0.050344672659600576
2698,0.00754015122356132,0.042602599147175076,0.9915445934986612,0.1127763628845482,0.04742336706243187
2699,0.008252219907938174,0.04520887581727679,0.9878570948953457,0.14018616062366235,0.04872636707629159
2700,0.009022882844126247,0.05097754378597141,0.9684053053151152,0.2377661679365598,0.05457372661851899
2701,0.008206633664224658,0.04455681271934705,0.9876973789860526,0.1413478922330795,0.04921384469376673
2702,0.00860481577757332,0.043190868398214476,0.9802851358360831,0.18543517303723617,0.05210906919073025
2703,0.009066574965418886,0.04733484169730491,0.9794578439409968,0.18713369846789218,0.057623960468451745
2704,0.00827478615330855,0.03867964892827145,0.9864753181570252,0.1510284573287139,0.049922584236070974
2705,0.00806178369660188,0.0345348133063097,0.991452184541201,0.11668802044234776,0.04635543082804816
2706,0.008315240425913611,0.04414465546142109,0.9868916742817433,0.14665796524350183,0.05018337010270661
2707,0.009877071291742418,0.04699277419542145,0.9356754169274588,0.3438832384583576,0.06284866825267302
2708,0.008689099211148417,0.04257711579210233,0.9847250996685548,0.16062777534004402,0.051253142711329885
2709,0.008624380002639527,0.045830675570567705,0.9825985040915238,0.17194061685291984,0.05255257633696441
2710,0.008097388360908748,0.044358539951595465,0.9874750144752638,0.14310247565969952,0.048800916817597226
2711,0.008509623230339308,0.04233929760698105,0.9798178838697739,0.18811494543093987,0.052006268325060015
2712,0.009153861371845047,0.041083647271651584,0.9681760967934208,0.2400475789127701,0.05692579560109465
2713,0.008760330806273557,0.04030754629553782,0.970953470198258,0.2296885345728096,0.05283080646321479
2714,0.0077729564365496395,0.03588817338898304,0.9898382556684729,0.12881787750826695,0.04772632615756075
2715,0.00802434618158372,0.04096177684502604,0.9831502209140293,0.1705345897445348,0.05090520133949699
2716,0.006962465807266308,0.037416758848747074,0.9919530067540285,0.11314881191327159,0.04216739239500935
2717,0.008780905912997993,0.04280705987711705,0.9870083921581574,0.1443778264448361,0.0553166191705362
2718,0.00916890241467949,0.041183462823487484,0.9623761931117222,0.26211853317444944,0.05784281387208714
2719,0.007842725929428076,0.04237580038711406,0.9899698750248984,0.12601592387864097,0.04714251439780436
2720,0.008544228356666562,0.039163963092041315,0.9888368750779994,0.13462141230296057,0.0497181052761217
2721,0.007028235363496479,0.03450232215564804,0.9942614379222205,0.09243042403291446,0.040755410039369326
2722,0.00896776284446674,0.044760232171670286,0.9756462855107135,0.20778765442641153,0.053429552521249354
2723,0.009306665608239654,0.04100892843722935,0.981924173260244,0.1754739851193794,0.05714413598258949
2724,0.007976525090499237,0.03966023453553963,0.9878647887368938,0.1414333026985548,0.049831926569800004
2725,0.008690740284575213,0.036991971696940365,0.9747398153972695,0.21404222955593627,0.05122773964659768
2726,0.00833881835530711,0.04074669803483765,0.9853292691475404,0.15753798516895115,0.050775833796959345
2727,0.008355722350098025,0.044958613647697813,0.9835075048139259,0.16736039890078958,0.051111542897266084
2728,0.008412899187361468,0.04437747925150785,0.9837722875146359,0.16619588567401541,0.050307816150133834
2729,0.008310290014788831,0.04429170211440132,0.9799614801657178,0.1872664200744738,0.05075400976854303
2730,0.008072351823349654,0.045421440016259744,0.9799854418795116,0.18696403496917507,0.05044515095777514
2731,0.00989066098953467,0.048866033048015595,0.9736854543104285,0.21384077100362736,0.061016771138835205
2732,0.0084522068347042,0.0458573975980376,0.9853773405041006,0.15589876821735926,0.05052455021605649
2733,0.008771111003146917,0.04047694684229262,0.9628400990638151,0.26150535371856515,0.053278307005829285
2734,0.008971302532453148,0.03547177264350976,0.9735752391531832,0.21859141213963368,0.05504831807622694
2735,0.007962325856734015,0.042668321699442846,0.9907073687018874,0.11951924518248391,0.0482708537431858
2736,0.008144933171035191,0.042537784343151856,0.9679359288171815,0.2421319201250636,0.05095456729464853
2737,0.00887680289439709,0.04597777091602384,0.9752292535615463,0.20910887309352347,0.054850972127335355
2738,0.008619044487775803,0.03661706075772489,0.9612509212977972,0.2679527238111626,0.05275326567993552
2739,0.008664040654999464,0.045772312626644746,0.9799089892282876,0.18634496664647568,0.053700614814514186
2740,0.008980282221509586,0.045263957069444805,0.9530934244380632,0.2931660766893347,0.059473561295306586
2741,0.00807354907604238,0.049825938249381856,0.9862248111923038,0.14933411296174923,0.05012123479641766
2742,0.008737582223856477,0.03747786590464897,0.9775659026413199,0.20029555460640036,0.052589552404354985
2743,0.008968905160762774,0.044328160939074567,0.966112020087713,0.2483452198250463,0.05391464847390575
2744,0.008223375573718742,0.03987580205470793,0.9884044437470388,0.13793390917679502,0.048715385505829524
2745,0.008260996942666368,0.04813179844596542,0.9793002151268226,0.1894470613982825,0.0519228801973147
2746,0.00891362319538672,0.04018346590530529,0.9643456714375302,0.25565324381641785,0.05463223677655788
2747,0.008279429605208824,0.04239125072001307,0.986203472878875,0.151021603781186,0.05224574796871207
2748,0.008348259726302773,0.042759428148220036,0.9830754114770097,0.1707487471090671,0.05009529492847905
2749,0.008895517198799736,0.04030630979153857,0.9677664994451931,0.24230326954562884,0.05489443764034613
2750,0.008115609651177816,0.04366043116497932,0.9884007595688714,0.13649476233584476,0.049608688443025455
2751,0.009304489315708542,0.04985072388541378,0.9620820136523937,0.2620203547701214,0.056319308406348044
2752,0.009479350730601058,0.049655706052382426,0.9550113117343256,0.28653685220760233,0.05739755702647213
2753,0.007734590152655327,0.03845817474067231,0.9925068633803577,0.10638800845597497,0.04552870205092236
2754,0.007623163899881693,0.038299960165570725,0.9895091943745279,0.1304464196110412,0.04827303887683329
2755,0.008104969269001857,0.04419021429031938,0.9894207250957093,0.12876634048712904,0.049471130397010156
2756,0.009490056069325742,0.053416776636730764,0.9618515312291794,0.26141331117425776,0.05967662375282585
2757,0.008185488381870788,0.045597390934924785,0.9869221784478527,0.1465262463438424,0.048667736129866905
2758,0.008627504296094211,0.03478401651639267,0.9757117724715044,0.20946509859910648,0.05316528843136135
2759,0.008787731965684067,0.0467225619723776,0.9879923818754253,0.1373102418238824,0.05250455995461002
2760,0.008080799005046626,0.045672421359904625,0.9856868060659743,0.15425871220965948,0.04974435314122808
2761,0.007547277409363465,0.033599329094909286,0.9936237283977657,0.09583677458140813,0.04838721619222864
2762,0.009463642926368499,0.05044939660035911,-0.11913169249514584,0.989871263216284,0.05768725983319239
2763,0.00799387246052973,0.04425094216381621,0.9871642593665664,0.1453058162774309,0.04869185666933872
2764,0.008106699675133052,0.03727983105433035,0.9882188397467339,0.13984303757035224,0.04911155902283921
2765,0.010192234445871926,0.04621157155677341,0.913139777028032,0.39975816402925174,0.06426326254098653
2766,0.007948818989349266,0.04485818102793286,0.9880233931069398,0.13944453916613658,0.04784929510173656
2767,0.008542575474849951,0.04235035250047794,0.9722696163772043,0.22356098327872373,0.05334558906335375
2768,0.009996279319057647,0.04956160640360896,0.9612739622660885,0.26349340009449457,0.06298665847912943
2769,0.008971707576297184,0.04616306375428566,0.9786702445969626,0.19213348423762683,0.05547753223796136
2770,0.008132642669277651,0.04249092009626675,0.9853368867905403,0.15766458158996713,0.04880042084422034
2771,0.008927841694878525,0.04720892960430411,0.9865010898593094,0.14606923238693714,0.05631154113121435
