title,indegree,pagerank,betweenness,closeness,eigenvector,canonisation_score,louvain_cluster,leiden_cluster
1896_BauditzS_Hjortholm,10.934620863303731,0.0017243320305776633,0.007184179085707099,0.2387851446184018,0.02278508221800023,0.3446693209466931,4,3
1884_Bauditz_Kaffesladder,0.96090917022017,0.00020040178178985923,0.00023151720944590215,0.08149453785225534,8.967435379560005e-09,0.0,4,1
1898_Bay_HvadGudHarSammenfoejet,15.913167372595506,0.0019135732221196987,0.0014348350511338625,0.20289095630408324,0.028639314348841084,0.0,0,0
1871_Behrend_Hulda,10.958379772327067,0.003171313774125136,0.0027882103433886115,0.26338828841678047,0.0851146558302514,0.0,9,10
1871_Behrend_Madelaine,2.9725425004518846,0.00034899214633573217,0.001569172197355559,0.1825577525606541,0.001325577101190366,0.0,6,7
1873_Behrend_NancyEllerEnNatINotreDameKirken_1,5.94607925489609,0.0004886379167027688,0.010331098191879176,0.19455141141837756,0.0027058405219807877,0.0,6,7
1873_Behrend_NancyEllerEnNatINotreDameKirken_2,12.910523845090903,0.0011497487932245643,0.0013648082408693613,0.19791998358666743,0.004657256247011376,0.0,5,7
1887_Beissel_Munkeliv,1.976654665305146,0.00026081291554429627,0.0009589385650506194,0.13657423343531852,8.993093359518078e-05,0.0,1,8
1896_BenzonP_DetSjetteBud,10.933168284611448,0.0015335273379998478,0.0033798654341948057,0.22559544070105825,0.017209656117092104,0.0,8,2
1888_Benzon_KunstOgKjaerlighed,7.96741538802448,0.0013885359383995473,0.003074034058753923,0.22864680314397112,0.03220066007878729,0.0,10,2
1898_BenzonP_Landsmaend,3.977000942385049,0.0005904113476539487,0.0016634940234261117,0.19040061506933526,0.0036189783062074423,0.0,8,2
1871_Bergsoee_ISabinerbjergene_1,2.9535277463894,0.00027267744112553696,0.006158071947545632,0.16680752255453285,0.00010984628214586057,0.179053306790533,9,6
1878_Bergsoee_HvemVarHan,18.907045613036466,0.0035589172986670347,0.009627971852080511,0.25766693908175486,0.08667648537996578,0.179053306790533,9,6
1871_Bergsoee_ISabinerbjergene_2,3.9464631996714266,0.00032156683363030716,0.002480949849370902,0.15117018825735545,4.002700450420075e-05,0.179053306790533,4,3
1898_Bergstroem_BraendteSkibe,12.92579137294886,0.0019443315668084783,0.005414930287595822,0.2233636654853557,0.016489954462977654,0.1767861092678611,5,4
1897_Bergstroem_BrogedeBilleder,4.927874182774203,0.00040832766683435693,0.0034770454974190116,0.18486831270285595,0.001116437247307379,0.1767861092678611,5,4
1894_Bergstroem_Vendepunkter,18.87267376446828,0.0025393446120367505,0.007194182915744885,0.238498957875303,0.024225384194595342,0.1767861092678611,5,4
1895_Betzonich_DonJuansEfteraar,3.980465708612507,0.0007234643917039149,0.001127574557116153,0.1853182656114526,0.014605072169432685,0.0,0,0
1876_BetzonichG_IndenforVoldene,11.896420758133898,0.0010285523569328792,0.0038057427700891196,0.22417802689705307,0.005417316392117353,0.0,7,9
1893_Betzonich_PeterJensen,1.955722294377059,0.00023204300223360542,0.000911777652015343,0.1194613271600589,3.6138468812547953e-06,0.0,2,3
1888_Betzonich_SkibbrudneFolk,3.9491738411499044,0.00032328777433677516,0.0007788696243704733,0.13971621236331855,0.00022409097288325625,0.0,0,0
1894_Bey_JulenissenSpinder,5.944370217772969,0.00044127109581596337,0.005041930339044091,0.1756267758896254,0.0008302126838800915,0.0,5,7
1894_Bierfreund_EnSommerdroem,13.916172812423415,0.0020074806387631794,0.010585481298554304,0.2595946616104264,0.02655406882824572,0.0,6,3
1898_Bierfreund_ForgangenNat,3.966269643384718,0.0005309511722220262,0.005332041410139882,0.18822024405540136,0.0025649703597700616,0.0,5,7
1897_Bierfreund_Ira,8.796011750926455,0.000585755707829698,0.0017192296479223474,0.14318799626321468,0.000363572851907321,0.0,4,1
1895_Bierfreund_UdePaaLandet,4.929573841999888,0.0003634571795991763,0.00310833290459776,0.16165999683068044,8.066977908947529e-05,0.0,8,11
1886_Bille_Skoledrenge,6.937103246730986,0.0007270696935139983,0.009642263037848776,0.19528703367770692,0.0021883019375297176,0.0,1,8
1889_Birck_AageEllerEbbe,12.942130736253967,0.0026167272472162957,0.0020636472249375474,0.2556404524708422,0.06671813611040961,0.0,10,2
1894_Birck_FamilienDanmark,14.782648414117286,0.0010447144533490991,0.005366340255983719,0.18213140356496335,0.002027250666527971,0.0,2,3
1897_Birck_FarisaeerOgTolder,2.819492926402698,0.00025528119669195666,0.0008689040947105463,0.12335992301450273,7.728318287424049e-06,0.0,2,3
1895_Birck_Hellighed,4.968955596912843,0.0005442376093278067,0.004052980283880114,0.1930262894241794,0.00431077737514554,0.0,0,0
1896_Birck_PastorSommer,3.9743641933421903,0.00048271759318891955,0.003469899904534879,0.18941902684012304,0.00289002909511015,0.0,10,3
1894_Bjoernsen_EnKvinde,7.770513955000441,0.0004152834911152805,0.004127294449875095,0.15369940247422686,0.00012325086757611846,0.0,4,1
1878_Bjoernsen_FraFortidOgNutid,3.9715832367340673,0.000437771080835328,0.0017278043593833066,0.19154183591803167,0.001151205896138175,0.0,4,1
1887_Bjoernsen_LyseOgMoerkeBilleder,4.956470659869361,0.0006361617440122893,0.003018298434257687,0.169985473794624,0.002463332303775396,0.0,4,1
1883_Bjoernsen_Skibladner,6.960067806868188,0.0009164531477170592,0.0013933906124058925,0.17798956826974605,0.005474204188526094,0.0,4,1
1893_Bjoernsen_TilHoestaftenerne,8.947217764865663,0.0010896661622913496,0.001875003572796442,0.1870529540280969,0.00608583760781458,0.0,4,1
1890_Bjoernsen_ToSoestre,9.87219428854468,0.0006381891276729247,0.00422876186882978,0.17366364445486995,0.0009609295642945049,0.0,4,1
1884_Bjoernson_DetFlagerIByenOgPaaHavnen,14.88444226874945,0.0016103363700332254,0.007245631184510641,0.20931567994432076,0.01829308883046964,0.448301090636857,2,0
1879_Bjoernson_KaptajnMansana,17.888621271618838,0.001983807757203549,0.00479326370667627,0.23745098421098856,0.02171198986160712,0.448301090636857,9,6
1877_Bjoernson_Magnhild,13.923989878038983,0.002260190705288305,0.005077658303464755,0.2607947476335434,0.04157635836542803,0.6149677573035238,9,10
1889_Bjoernson_PaaGudsVeje,0.8498293606891816,0.0001961696485531604,0.0001271915533375635,0.001015327790548604,1.4420025651254557e-18,0.448301090636857,2,3
1898_Blicher-Clausen_IngaHeine,17.88278803014701,0.002282932848610683,0.005586424516815009,0.24589640459441559,0.03720857441208411,0.1788874142888741,10,2
1890_Boecker_Joergen,10.663082214558946,0.000563532919696647,0.0034999113946482365,0.14971423390675714,7.872086672532903e-05,0.0,5,4
1893_Boecker_Soeskende,10.382493017791203,0.0005141279386401084,0.007251347658817947,0.14667102192356998,7.020627721222708e-05,0.0,2,3
