title,indegree,pagerank,betweenness,closeness,eigenvector,canonisation_score,louvain_cluster,leiden_cluster
1857_Quix-E._La-Journee-d-un-philosophe,382.1402766558198,0.0004772213434010283,0.0003786250722917968,0.47159206123269987,0.01944228115350322,0.0,3,4
1914_Zevaco-Michel_La-Reine-Sanglante,363.03443080703005,0.00035920091539520186,0.00010899466474543576,0.3800662701597226,0.009726510324028867,0.0,0,0
1827_Stendhal_Armance,150.298469528406,0.00018084043282248096,0.00116500901091112,0.388706268483119,0.006695310033809929,0.3,2,5
1894_Cim-Albert_Histoire-d-un-baiser,272.7526739624016,0.000190965582035755,0.0005303493016229694,0.37990753607448113,0.003636606173805254,0.0,1,1
2008_Ernaux-Annie_Les-annees,165.47104319365485,0.00010426240039486418,0.0005813048786423241,0.3254429132956454,0.0007601108097007314,0.12,1,1
1913_Zevaco-Michel_Pardaillan-et-Fausta,208.55782000319883,0.00022217742607994216,0.0009180001375572079,0.3874786248031945,0.007188616229589246,0.0,2,3
1897_Lemonnier-Camille_L-homme-en-amour,278.4360091191154,0.00031563304091160213,0.0003380662609871535,0.39102555629246016,0.012505968796434591,0.0,4,2
1893_Zola-Emile_Le-docteur-Pascal,295.0042976711624,0.0002691788206852535,0.00039473434664096495,0.38940982626251475,0.0073302354771863755,0.42,0,0
1855_Reybaud-Louis_Scenes-de-la-vie-moderne,381.2583658309543,0.0004606643115767354,0.00018348577733875244,0.39312138890084086,0.015346331238546302,0.0,0,0
1881_Lemonnier-Camille_Les-charniers,418.44543091748346,0.00034210722124940017,0.00010122565300257452,0.41322597738777356,0.009687087585909755,0.0,1,1
1936_Montherlant-Henry-de_Pitie-pour-les-femmes,277.82890422395343,0.00018647797312019044,0.00034217926720396237,0.3447437876523301,0.0025554531738580352,0.3,0,0
1871_Gaboriau-Emile_La-Degringolade_Tome-1,439.46015862630003,0.0007445251830926906,6.420859705129445e-05,0.4582889155755705,0.03823405256520227,0.0,2,5
1925_Cendrars-Blaise_L-or,297.64523829055287,0.0002151387084084746,0.0008826968341962649,0.3948993947496632,0.004613851089829638,0.54,3,1
1996_Michon-Pierre_La-Grande-Beune,259.12671346370763,0.00016669955942312916,0.0011150816854459675,0.3766500299875081,0.002457207588753418,0.0,1,1
1965_De-Villiers-Gerard_SAS-contre-CIA,260.70667726676555,0.0005526064613877038,0.0006599089974524497,0.4539999734917544,0.031108722775717437,0.0,2,5
1967_San-Antonio_Beru-contre-San-Antonio,293.2082022708048,0.00022035492870009743,0.0001662340012626929,0.36996816972411556,0.004595893676926937,0.0,4,2
1847_Sue-Eugene_Martin-l-enfant-trouve_Tome-III,323.2810315828068,0.0003475338433385025,0.00025352113319719285,0.4093647366728507,0.01219621924937326,0.0,0,0
1870_Ponson-du-Terrail-Pierre_Rocambole-La-Corde-du-pendu_Tome-II--L-Homme-gris,134.4989531831826,9.482272510709966e-05,0.0008534487899878461,0.29017869967700227,0.00043727450190242677,0.0,0,0
1904_Gautier-Judith_Le-paravent-de-soie-et-d-or,318.9136309537535,0.00024367964273012266,0.000388907587833819,0.40398617425715855,0.005531036503420362,0.0,4,2
1934_Veuzit-Max-du_Un-mari-de-premier-choix,302.6240484020916,0.00043290522044439064,0.000181429274230348,0.4061989296524062,0.022107657060935006,0.0,2,3
1959_Veuzit-Max-du_La-belle-etrangere,326.49810866129064,0.0004640577352964562,0.0005651956042931559,0.43381362109940885,0.02270663270917199,0.0,2,3
1884_Ferry-Gabriel_Le-coureur-des-bois-ou-les-chercheurs-d'or_2,86.29326437429859,0.0001046345550271993,0.0010585278499648453,0.36366186076946083,0.0027208702089647307,0.0,2,3
1918_Laberge-Albert_La-Scouine,386.60699855060756,0.00032775620053491627,0.00017548826525051292,0.41304011865997825,0.009464097718779775,0.0,1,1
1969_Modiano-Patrick_La-Ronde-De-Nuit,136.09469753041134,0.00010288948587362762,0.0009652997090505102,0.3147463059583948,0.0009681527772830977,0.0,1,1
1927_Leblanc-Maurice_La-demoiselle-aux-yeux-verts,410.41873257589356,0.0006535218430734663,0.0002239303384707066,0.46674623617916,0.028594557505986704,0.0,3,4
1883_Guy-de-Maupassant_Une-vie,484.30098507907917,0.0007342137586445781,6.843585344079247e-05,0.4645293094734624,0.037102804778202006,0.36,2,3
1860_Sauquet-Aricie-Courbatere-Mme_Les-Veillees-du-pensionnat,308.54000970639805,0.0004286394563421597,0.00019651029702531396,0.40118414138230113,0.021628160456820554,0.0,2,3
1926_Delly_L'infidele,411.3779862915102,0.0005572224953319717,3.347530059791685e-05,0.4083023802300599,0.026537915980841674,0.0,1,3
1845_Flaubert-Gustave_La-premiere-education-sentimentale,262.6519327586162,0.00023709867289714955,0.0009473624319383159,0.4149484033527431,0.005663633346016091,0.3,0,0
1933_Simenon-Georges_L-Ecluse-n°1,360.02512478727607,0.00034365147064899893,0.000312474222304787,0.3998104544405188,0.010399193536774558,0.3,0,0
1965_Sarrazin-Albertine_L-Astragale,320.9730928957875,0.00025497084560897806,0.0005052142636313595,0.404031263575464,0.006204117635519884,0.0,4,2
1974_San-Antonio_Les-predictions-de-Nostraberus,259.103357675223,0.00018224261985435675,0.0001737745126601759,0.3590149950229735,0.003081259925361602,0.0,4,2
1889_Graffigny-H-de-Le-Faure-Georges_Aventures-extraordinaires-d-un-savant-russe_Tome-I-La-lune,304.1076556196684,0.0003292314659787476,9.288539039626759e-05,0.37398688869992075,0.013001433266454187,0.0,1,3
1863_Feval-Paul_La-Fille-du-Juif-Errant,422.1221821746598,0.0004888323535001157,0.00029008118845771637,0.4314713519286246,0.020038341321406063,0.0,4,2
1865_Erckmann-Chatrian_Waterloo,244.56356803846413,0.0003305524593938295,0.0007210328398411374,0.4073236758872104,0.013689366162878204,0.0,2,5
1835_Corbiere-Edouard_Scenes-de-mer_Tome-II,153.96165507526905,0.00016799212198172122,0.0037766537084120803,0.4478423554145941,0.004987756312985836,0.0,3,4
1890_Tonelli-Philippe_Scenes-de-la-vie-corse,400.6266831450529,0.00034537518784310265,0.00018291452647530677,0.4039489577886643,0.010330067896756157,0.0,1,1
1862_Chevalier-H-Emile_La-Tete-Plate,509.39189113234187,0.0009375814515050194,7.96323703643278e-05,0.48263726165252124,0.04999606723115659,0.0,2,3
1922_Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_Volume-1,129.9465412573634,8.9223786553823e-05,0.0011225079466707613,0.3306488934758946,0.0003870750209103898,0.15,3,4
1830_Sue-Eugene_Kernok-le-Pirate,364.6755328938647,0.0002841541135286808,0.0004876197370372325,0.40816909709068105,0.007035051752702957,0.0,4,2
1879_Vignon-Claude_Revoltee,462.92398179418166,0.0004879291801250033,6.0438341352552954e-05,0.40587766444863577,0.014966056325722725,0.0,0,0
1909_Boylesve-Rene_La-jeune-fille-bien-elevee,390.3336791606329,0.0006702629043805555,0.0003125884724774762,0.48259230877649095,0.03243863964796818,0.0,0,5
1873_Gaboriau-Emile_La-corde-au-cou,259.5780675283938,0.0003357221340145318,0.00033863751185059915,0.4011193613087659,0.012384681057782525,0.0,0,0
1840_Merimee-Prosper_Colomba,470.3186954941335,0.000705578611762866,0.00016406324798159933,0.4747855448777502,0.03397303045161343,0.3,4,2
1954_Simenon-Georges_Maigret-et-la-jeune-morte,287.41938043634303,0.0002236199876795642,7.620486518365373e-05,0.33390677288242987,0.004057858823034961,0.3,0,0
1857_Aimard-Gustave_Les-trappeurs-de-l-Arkansas,283.33947113718204,0.00034772311705171416,0.00015423773313033364,0.41545721098522315,0.0160873878388767,0.0,2,3
1843_Dumas-Alexandre_Amaury,273.6608667871574,0.00018350476762421823,0.0003482345263564866,0.32504787397916846,0.0023772886675520718,0.15,0,0
1922_Alanic-Mathilde_La-route-ardente,105.17362591240993,8.296862546787509e-05,0.000772673917896627,0.2897160850449243,0.0003735534427351455,0.0,1,1
1990_Laurent-Jacques_Le-miroir-aux-tiroirs,452.1626810599427,0.0006594507546822119,0.0001883985347643853,0.4417499033953215,0.03346771197590824,0.0,1,3
1868_La-Rive-William-de_La-Marquise-de-Clerol-par-William-de-La-Rive,518.1996207519129,0.0007473945003196987,4.98130752924633e-05,0.45819979685232753,0.030399755710105412,0.0,0,0
1843_Woillez-Catherine_Leontine-et-Marie-ou-les-Deux-educations,156.57385817113376,0.00016722914171272805,0.0008159747333458094,0.3672502345234614,0.005794620043205041,0.0,2,3
1876_Musset-Paul-de_Histoires-de-trois-maniaques,375.33729888669933,0.0004869643635845087,0.00024061086368332046,0.41354784259120314,0.02265014251503593,0.0,4,2
1852_Ponson-du-Terrail-Pierre_La-Baronne-trepassee,497.1513961618361,0.0004463702071819382,5.5868334444987513e-05,0.39163344642504094,0.011721727444980724,0.0,0,0
1884_Ambo-Gustave_Un-voyage-de-noces,485.1878021973893,0.000724607921099169,0.00013869970964461114,0.48301315378259385,0.03516534670376697,0.0,3,4
1888_Larmandie-Leonce-de_Excelsior-Roman-parisien,452.99938421398866,0.0005156794897391014,9.745539730383303e-05,0.42258208973249606,0.020219806514320204,0.0,1,1
1997_Echenoz-Jean_Un-an,129.47316336036712,8.465211565117245e-05,0.0004631702000817574,0.2900329816263441,0.0002428610047536323,0.0,1,1
1921_Leblanc-Maurice_Le-Formidable-Evenement,404.3000239046492,0.000563988565900575,0.00017605951611395862,0.4671113702376484,0.02535337399426645,0.0,3,4
1842_Dumas-Alexandre_Le-Chevalier-d-Harmental,210.41630481999707,0.00016120715258464388,0.0004909329920452175,0.337979866645398,0.002360968893009542,0.15,0,0
1974_San-Antonio_Mets-ton-doigt-ou-j-ai-mon-doigt,262.10209779779933,0.00018778114635195333,0.00024758012421735777,0.36760447552139036,0.003233108977549022,0.0,4,2
2016_Rolin-Olivier_Veracruz,132.24874554150162,9.917871514167172e-05,0.0019601902128275066,0.36827389484494666,0.0008648588818403833,0.0,3,4
1888_Eekhoud-Georges_La-Nouvelle-Carthage,112.57818389472413,8.199909787327476e-05,0.0006705342635125393,0.2898513567606833,0.0002994312495908625,0.0,1,1
1894_Chabrillat-Henri-de_Les-cinq-sous-de-Lavarede,331.14362019259346,0.000393403009062424,8.008937105508435e-05,0.3845436429450386,0.0167588897663486,0.0,1,3
1900_Eekhoud-Georges_La-faneuse-d-amour,118.56100271111353,8.409076323931744e-05,0.00041906963342375095,0.29072544865434197,0.0003158338062634684,0.0,1,1
1868_Ponson-du-Terrail-Pierre-Alexis-de_Les-Heros-de-la-vie-privee-La-Fee-d-Auteuil,323.98785352354315,0.00029563650518631737,9.836939868534611e-05,0.36653591479434705,0.0074999234832707875,0.0,0,0
1954_Delly_Un-amour-de-prince,245.62898457776257,0.0003319690755759553,0.0003714273114123812,0.40233995980312687,0.01477250154127905,0.0,2,5
1989_Gailly-Christian_K.622,33.3682225257536,5.653589517208045e-05,0.0009398219205408329,0.22299561979211202,1.0581197001249992e-06,0.0,0,0
1903_Vogue-Eugene-Melchior-de_Le-Maitre-de-la-mer,255.14706314880706,0.00024273001460485446,0.0003184152312846221,0.3519021490881982,0.007867005593805794,0.0,1,1
1887_Malot-Hector_Ghislaine,400.7866017074841,0.00040558261981162545,5.7010836171878874e-05,0.3937877389726759,0.011597491085136963,0.0,0,0
2002_Tournier-Michel_Journal-Extime,242.10435488394157,0.00016522910792503084,0.0003356670073606816,0.34956191961400895,0.0025614326986516554,0.15,4,2
1919_Bazin-Rene_Les-Nouveaux-Oberle,517.0527095808156,0.0006720053117113152,5.0041575637841576e-05,0.44722707807257434,0.025663959496043352,0.0,0,0
1878_Chavette-Eugene_La-Recherche-d-un-pourquoi,206.63118633222123,0.0002473376386588935,0.0005019010086233745,0.38406032853352845,0.009311945790587734,0.0,0,5
1942_Fargue-Leon-Paul_Refuges,217.1765619737942,0.0001313957346502641,0.0008160889835184986,0.3498790804465945,0.0013933319476059198,0.0,1,1
1891_Zola-Emile_L-argent,198.95064915604905,0.00018506381752950613,0.0005097842705389249,0.3829926111931144,0.005544975959968,0.6599999999999999,2,3
1893_Aimard-Gustave_La-Belle-Riviere,233.6020009093206,0.00029742605210402465,0.0004197551344598857,0.4086771227283471,0.012205593121394867,0.0,2,3
1866_Ponson-du-Terrail-Pierre_La-Resurrection-de-Rocambole_Tome-II-Saint-Lazare-L-Auberge-maudite-La-Maison-de-fous,276.9434439739393,0.0002500099142820361,0.00019833829978834015,0.3481708296538475,0.005318581237644193,0.0,0,0
1850_Bassanville-Anais-de_Le-Soir-et-le-matin-de-la-vie-ou-Conseils-aux-jeunes-filles,320.1474705168435,0.00033125311660031284,0.0001307021975563716,0.3843231717273502,0.013123682029964414,0.0,1,3
1838_Wey-Francis_Les-enfants-du-marquis-de-Ganges-ou-Les-expiations,491.09790641792557,0.0006640872419575276,0.00018611353131060257,0.4625529720454968,0.02937671702457526,0.0,1,1
1849_Sue-Eugene_Les-Mysteres-du-peuple_Tome-II,434.304247527656,0.0006145166041352007,9.128588797861968e-05,0.4529800490747689,0.027049097637514882,0.0,0,0
1834_Sand-George_Le-secretaire-intime,498.24970115012826,0.0007568331731700128,5.495433306347443e-05,0.45768915334053556,0.0332474808210417,0.3,0,0
1844_Sand-George_Andre,493.2589399845563,0.0007422224942042014,3.153304766220154e-05,0.45106278003077394,0.03284635454081917,0.3,0,0
1824_Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_Volume-2,88.75650668237051,7.147412352995005e-05,0.000541774318891883,0.27861188586018215,9.65579736319876e-05,0.0,1,1
1854_Karr-Alphonse_Histoire-d-un-pion,160.5364048475006,0.00010832222093387907,0.001996636017915341,0.35223536319885995,0.0008189027860429481,0.0,3,0
1995_Duras-Marguerite_Ecrire,31.506013494670654,5.6276231879153216e-05,0.0008561907941323853,0.22371760938579524,1.2049701519690082e-06,0.15,0,0
1843_Balzac-Honore-de_Histoire-des-Treize,402.1049295817375,0.00046893492169072337,0.0001401849618895699,0.44109779710200814,0.019880097127707514,0.3,1,3
1865_Aimard-Gustave_Les-bohemes-de-la-mer,363.4016988674583,0.00045087308134829894,0.00019559629564380087,0.4273262109009545,0.020087856032104535,0.0,2,3
1850_Lamartine-Alphonse-de_Genevieve--histoire-d-une-servante,208.00632627079642,0.0001311994584022537,0.000563596101875508,0.3074624344457321,0.0011291499201949921,0.3,0,0
1973_A.D.G._Berry-Story,97.33308109897305,8.810185722066042e-05,0.0032122578553277483,0.32857869247392235,0.0007372345676570666,0.0,4,2
1911_Leroux-Gaston_Balaoo,486.4966916324515,0.00045680147640017837,3.541755353363217e-05,0.3873910887604623,0.012337052937370299,0.0,0,0
1862_Feval-Paul_Les-habits-noirs_Tome-I,356.56556114197946,0.0005935092176576013,0.00011996268132359283,0.44059326568662854,0.03175165028931771,0.0,2,5
1869_Ponson-du-Terrail-Pierre-Alexis-de_La-reine-des-barricades,237.97710036306057,0.00016098848537068346,0.00036068779517960245,0.3120983905692591,0.0018739636975725,0.0,0,0
1844_Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes,415.3609489865347,0.0006078220226917255,0.00012270468546813208,0.45941992045680036,0.030519906465457814,0.42,2,3
1863_Fromentin-Eugene_Dominique,253.12556020793494,0.000405818345072142,0.0014901650023844012,0.46590246980889316,0.020091594437422686,0.42,2,5
1943_Bernanos-Georges_Monsieur-Ouine,398.24129296326424,0.00047645845659325065,0.0001424699653433526,0.43079429886138115,0.02003553021839395,0.3,0,5
1878_Chavannes-de-La-Giraudiere-Hippolyte-de_Patrice,155.2149976967682,9.533229852942727e-05,0.0006251769449549524,0.33439966758639605,0.0004456208772067194,0.0,1,1
1910_Leblanc-Maurice_813,331.79441336326573,0.0002582079215534974,0.00015652273658411635,0.3471770814375472,0.004845191390811866,0.0,0,0
1907_Moselly-Emile_Terres-lorraines,301.79120885181413,0.0002566788322427482,0.0002650604006387956,0.38778426775786773,0.007747744432746251,0.1,1,1
1902_Lesueur-Daniel_Le-meurtre-d-une-ame,512.1652351509653,0.0006950134235901187,5.335483064582652e-05,0.4330705650493252,0.03186673847392451,0.0,1,1
1952_Calet-Henri_Un-Grand-Voyage,383.33642627785883,0.0005319476012594374,0.00028425442965057044,0.4290911855769362,0.023220836417286766,0.0,1,1
1928_Delly_Coeurs-ennemis-Orietta,288.55775719880074,0.00036637868265692675,0.00018439977872026554,0.39776449736721164,0.01713138468042558,0.0,2,3
1851_Sue-Eugene_Les-Mysteres-du-peuple_Tome-VI,432.1016244653364,0.0005279247934874381,0.00026974465771905016,0.4614999120867646,0.022766370396144084,0.0,3,4
1926_Zevaco-Michel_La-Fin-de-Fausta,198.09659633413347,0.00015683782088515833,0.001984753999955671,0.344033919125513,0.002484604696037987,0.0,0,0
2006_Volodine-Antoine_Nos-animaux-preferes,102.62913694889535,7.636732363588431e-05,0.00030996071850562606,0.28582638500384316,0.00016643677508983658,0.0,1,1
1952_San-Antonio_Mes-hommages-a-la-donzelle,140.45953643645348,0.00010195118726773904,0.0004749379678687384,0.3153106078613697,0.0007179484592782659,0.0,4,2
2016_Echenoz-Jean_Envoyee-speciale,370.05445168797803,0.00035927372995969644,0.0005444020728637331,0.4086915313262005,0.01218759059280466,0.0,1,1
1920_Mauriac-François_La-chair-et-le-sang,416.84271506116863,0.0003881404566400886,0.00013492945394586963,0.4125229233714091,0.01294351452573693,0.0,4,2
1947_Simenon-Georges_La-pipe-de-Maigret,326.8956502274774,0.0002844016008936103,0.0002551206356148407,0.370031146355114,0.006986942700946347,0.3,0,0
1843_Tillier-Claude_Mon-oncle-Benjamin,383.4711939372725,0.000327779186091732,6.592234964163148e-05,0.37794665005916706,0.007892340465977685,0.0,0,0
1843_Balzac-Honore-de_Ursule-Mirouet,439.6757048192376,0.0005456243390959756,0.00013184469928326296,0.4357104734893235,0.025855245866539072,0.42,1,3
1817_Barthelemy-Hadot-Marie-Adelaide_Les-Venitiens-ou-le-Capitaine-français_(Tome-2),426.0302949408724,0.0004602838801775679,0.00028939568742158153,0.4290199373994024,0.01863685570092255,0.0,4,2
2000_Ernaux-Annie_L-evenement,312.0247628647326,0.000226600892218722,0.00030276295762621047,0.3867182603122575,0.004555505286893047,0.0,4,2
1855_Dumas-Alexandre_La-derniere-annee-de-Marie-Dorval,214.17780474929643,0.0001702345896902619,0.0010702956177518262,0.40187221726538747,0.003269273898125353,0.15,3,4
2004_Grange-Jean-Christophe_La-Ligne-noire,210.49653939841653,0.00022274250446367618,0.0004899047404910153,0.3753599246461487,0.00725006771804911,0.0,1,1
2013_Abecassis-Eliette_Le-palimpseste-d-Archimede,267.19154608033654,0.0002453281775362544,0.0009448489281391549,0.4020265922437212,0.007504217759259094,0.0,3,4
1859_Ulbach-Louis_Pauline-Foucault,351.35561613070263,0.00043633345615117007,0.0001364147061908284,0.40958154093194,0.016011092309245006,0.0,0,0
1954_Cohen-Albert_Le-livre-de-ma-mere,120.45512667459599,8.090798575683216e-05,0.0012016833163443327,0.31397026666183353,0.00016502968165967553,0.27,0,4
1886_Bourget-Paul_Andre-Cornelis,315.16029109309454,0.0004395625275962299,0.00037062756020355726,0.4394249143565269,0.021468033531392032,0.15,2,5
2011_Musso-Guillaume_L-appel-de-l-ange,335.41397050502457,0.0004144166116417459,0.000193197042017329,0.39581339986384717,0.018049066137111998,0.0,1,3
2007_Chandernagor-Françoise_La-voyageuse-de-nuit,455.28360246797394,0.0006523178890725073,0.00026723115391988914,0.4792331996940834,0.029897656135163778,0.0,4,2
2012_Riboulet-Mathieu_Les-oeuvres-de-misericorde,65.80630343751183,6.474353254161003e-05,0.0031014351878192866,0.34317313675224,7.370590405245196e-05,0.1,1,1
1872_Dumas-Alexandre_Le-docteur-mysterieux_I,272.6153210410265,0.00019905948118147012,0.0006426572213763901,0.39209724601241425,0.0037935466623790722,0.15,0,4
